x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-47.75	-24.75	620.9848662	179.309219	22.26046792	7.170446973	56.20411898	4.63
-47.75	-24.25	640.9581457	148.8783301	21.82244848	8.75800717	60.67462383	4.65971
-47.75	-23.75	663.6631984	121.3859681	21.39023193	9.833470842	61.9650003	5.15188
-47.75	-23.25	671.5218284	96.20105818	21.14195394	11.0811959	59.23854721	5.32567
-47.75	-22.75	675.6890494	78.91136733	21.46701402	11.72981934	57.77406063	5.15702
-47.75	-22.25	668.1876071	64.36879252	22.15614472	12.10194551	56.76884306	4.98874
-47.75	-21.75	648.2112426	50.88875221	23.05928223	12.36959445	56.05725439	5.12472
-47.75	-21.25	671.6763548	45.21247193	23.09788331	12.3502524	55.13622422	5.34
-47.75	-20.75	695.843632	41.12745836	23.07044021	12.26195198	54.30349853	5.34
-47.75	-20.25	724.8677816	36.66779174	23.0528032	12.14820176	53.6594764	5.32128
-47.75	-19.75	757.1283569	32.63895409	22.94377164	11.94484031	52.96673191	5.36279
-47.75	-19.25	785.8941583	28.48509514	22.80612029	11.74236853	52.30088172	5.3318
-47.75	-18.75	807.5351254	24.45638755	22.78373725	11.67712172	52.07102164	5.40523
-47.75	-18.25	814.3112592	20.91887646	22.97249422	11.81093725	52.48601502	5.91
-47.75	-17.75	834.6233365	17.63128693	22.95060926	11.87227787	52.66842439	5.51984
-47.75	-17.25	861.3863616	15.59976837	22.84243806	11.85321957	52.61478908	5.30492
-47.75	-16.75	894.4144767	14.38337847	22.61894231	11.74950781	52.46518341	5.10508
-47.75	-16.25	944.9183613	13.45187965	22.18663042	11.57862457	52.0705841	5.26655
-47.75	-15.75	974.5444498	11.77138364	22.32801865	11.5799477	52.2637601	5.565
-47.75	-15.25	988.8489717	9.702975124	22.69882598	11.66365442	52.89602805	5.3336
-47.75	-14.75	992.6235175	7.743676607	23.10259476	11.74280933	53.58832718	5.18479
-47.75	-14.25	998.4067137	6.196156214	23.76564282	11.86103551	54.0554354	5.18723
-47.75	-13.75	994.7179819	4.869285111	24.46383836	11.96766995	54.50248565	5.19649
-47.75	-13.25	989.6914933	3.858758705	25.07436721	12.02410148	54.7639919	5.13396
-47.75	-12.75	1013.317589	3.574555328	25.39182109	11.82991433	54.51514069	5.17279
-47.75	-12.25	1032.47737	3.485264235	25.64631553	11.64138979	54.25386886	5.27896
-47.75	-11.75	1043.811178	3.602943021	25.86881863	11.48823269	54.10330673	5.16006
-47.75	-11.25	1031.548112	3.82157811	26.00662679	11.40278071	53.91859849	5.26623
-47.75	-10.75	1022.138857	4.142839611	26.1696787	11.3061599	53.86447093	5.5144
-47.75	-10.25	989.7528757	4.607317475	26.34419466	11.2038836	53.98275091	5.44479
-47.75	-9.75	957.6601434	5.272604734	26.5307406	11.10361894	54.23995693	5.55428
-47.75	-9.25	923.2604172	5.964753809	26.70492111	10.96395414	54.3470851	5.34821
-47.75	-8.75	876.5665787	7.292267632	26.9549656	10.88894326	54.76308018	5.02437
-47.75	-8.25	823.6900288	9.312042943	27.25901539	10.87175237	55.32418412	4.77091
-47.75	-7.75	774.2780328	11.72412559	27.52773976	10.81925096	55.82611787	4.34513
-47.75	-7.25	732.3821991	17.22139035	27.5519548	10.63786992	56.25502615	4.55424
-47.75	-6.75	696.9524551	23.83991275	27.58191659	10.45637746	56.87358532	4.83688
-47.75	-6.25	657.5084214	32.88641419	27.63745167	10.29696256	57.66837119	5.02324
-47.75	-5.75	626.3281285	49.5334284	27.46424297	9.996243926	58.52143694	4.55224
-47.75	-5.25	596.5729887	67.70071291	27.34181937	9.74320963	59.85145253	4.30713
-47.75	-4.75	560.6301541	91.50134329	27.24135649	9.539941183	61.57929742	4.47877
-47.75	-4.25	543.0906589	123.6591583	27.08887792	9.341793472	63.79380815	4.48
-47.75	-3.75	538.3429104	157.7686097	26.89985895	9.119302158	63.91281915	4.48
-47.75	-3.25	535.4062953	192.9507756	26.8294652	9.068100813	63.84315978	4.6681
-47.75	-2.75	528.3311723	227.0789999	26.92913691	9.046411571	64.14043443	4.74
-47.75	-2.25	524.098507	258.7437897	27.02324383	8.787025707	64.48411502	4.75633
-47.75	-1.75	527.825511	279.5051499	27.255851	7.785657334	64.12813008	4.82204
-47.75	-1.25	531.489022	261.9807331	27.59133898	6.359954909	63.3293133	4.76
-47.75	-0.75	538.9077251	240.1309196	27.94964166	4.669688958	61.01154717	5.02954
-47.25	-24.25	623.6680908	148.7848551	22.40886474	7.200604737	57.74773242	4.6518
-47.25	-23.75	673.1383141	126.4501491	21.52220349	8.796662634	61.98479559	4.8497
-47.25	-23.25	709.7538341	107.4525838	20.863103	10.19647715	59.4058617	5.11876
-47.25	-22.75	724.4596493	88.36722573	20.83054456	11.07386479	57.87045387	5.16867
-47.25	-22.25	721.6421427	74.48833561	21.24151568	11.68146283	56.66380772	4.86971
-47.25	-21.75	712.5118216	60.87490019	21.81423706	11.96806736	55.86127245	5.09975
-47.25	-21.25	716.1076083	51.52894132	22.10368391	12.09776971	55.1431957	5.31228
-47.25	-20.75	728.541891	46.48360606	22.2394205	12.07480856	54.38343825	5.33863
-47.25	-20.25	749.7812359	41.01888316	22.28670544	11.9386836	53.73275162	5.28366
-47.25	-19.75	773.6136664	36.17251802	22.29870206	11.78178023	53.11460455	5.19882
-47.25	-19.25	793.6686791	32.03898209	22.30657459	11.6409536	52.60229256	5.14
-47.25	-18.75	812.0790071	26.90997767	22.41606539	11.62801137	52.57154883	5.41082
-47.25	-18.25	811.8415866	22.54279778	22.69494514	11.75284219	52.87101226	5.45589
-47.25	-17.75	815.4399987	18.58150857	22.89204526	11.88497046	53.26476369	5.13731
-47.25	-17.25	834.1800982	15.84767308	22.89047171	11.91585012	53.33244145	5.02425
-47.25	-16.75	860.8264768	14.08429145	22.75930749	11.84421262	53.16001018	5.23567
-47.25	-16.25	894.0690316	12.40751569	22.53494304	11.73660441	52.98280546	5.45086
-47.25	-15.75	925.530944	10.81653207	22.55118332	11.74002748	53.07505911	5.565
-47.25	-15.25	941.8333414	8.908798496	22.76679343	11.79771178	53.47124378	5.43307
-47.25	-14.75	959.4870893	7.008319691	23.08483072	11.8822802	53.95468599	5.13181
-47.25	-14.25	962.206671	5.550017005	23.61143331	11.96183982	54.42039679	5.1248
-47.25	-13.75	964.6714815	4.36350798	24.18761553	12.01233552	54.62061738	5.16621
-47.25	-13.25	983.4004482	3.557991915	24.63623298	11.99778649	54.5668978	5.09704
-47.25	-12.75	1000.073004	3.274832606	24.91069227	11.87943567	54.33242226	5.20129
-47.25	-12.25	1024.158406	3.174027179	25.09468882	11.72887073	54.10739852	5.075
-47.25	-11.75	1033.298147	3.345132829	25.2016698	11.59624398	53.82255598	5.08734
-47.25	-11.25	1027.535125	3.566014896	25.37274393	11.50494039	53.68155163	4.73877
-47.25	-10.75	1013.07722	3.851458918	25.56086285	11.40700879	53.70243655	4.53658
-47.25	-10.25	980.6571446	4.21788755	25.77517398	11.28791326	53.86085341	4.50226
-47.25	-9.75	947.5252264	4.745235668	26.04274429	11.13600815	54.17063087	4.35675
-47.25	-9.25	912.6009161	5.459355765	26.31249376	10.98384084	54.6113076	4.24031
-47.25	-8.75	859.5857638	6.677229171	26.61602513	10.87669559	54.91971045	4.2491
-47.25	-8.25	819.9750269	8.214987199	26.9079734	10.78980357	55.30764604	4.36256
-47.25	-7.75	775.6165379	10.75928362	27.11952233	10.70488576	55.65861524	4.46884
-47.25	-7.25	740.3842399	15.5571634	27.21491654	10.55739287	55.95237092	4.18047
-47.25	-6.75	709.993119	21.22754253	27.24300831	10.37222406	56.41477177	4.19706
-47.25	-6.25	673.8104041	29.91795046	27.23806603	10.18317374	57.05484829	4.53045
-47.25	-5.75	636.6078073	44.59955774	27.25285316	9.991841808	57.88909055	4.24863
-47.25	-5.25	599.2974981	60.7783266	27.24556207	9.786962467	59.29666602	4.52928
-47.25	-4.75	559.6685589	85.35599772	27.17213926	9.597561233	60.92495097	4.47166
-47.25	-4.25	543.0141383	115.5304121	27.03740391	9.410174068	63.13256871	4.49099
-47.25	-3.75	535.6857741	149.5494638	26.88914758	9.206730162	64.19349342	4.48361
-47.25	-3.25	532.9197166	186.0849785	26.81613981	9.146876144	64.16424918	4.56732
-47.25	-2.75	529.6342658	219.8957893	26.84612436	9.034305543	64.47837792	4.73851
-47.25	-2.25	526.4471533	250.8706479	26.99512316	8.5062098	64.63148268	4.74
-47.25	-1.75	533.9467459	274.0208841	27.23622043	7.471188639	64.26447297	4.79699
-47.25	-1.25	544.1416471	252.9452135	27.58117734	5.823572106	63.38072156	4.77125
-47.25	-0.75	558.664368	239.3809582	27.8439552	4.13227601	61.13154547	5.12273
-46.75	-23.75	693.8009321	134.4575874	21.61651551	7.501840726	59.00280455	4.80214
-46.75	-23.25	768.7542336	118.7096124	20.37049228	9.223779263	59.17773474	4.87344
-46.75	-22.75	791.1393316	102.7135047	20.03736095	10.46898315	57.80990686	5.12057
-46.75	-22.25	784.5905872	86.58526078	20.29156722	11.19217109	56.6328581	5.1115
-46.75	-21.75	776.0109044	71.57316493	20.61252762	11.69294919	55.56689433	5.17017
-46.75	-21.25	763.5888847	60.29647163	21.06313812	11.89024541	54.99428479	5.25165
-46.75	-20.75	760.6015163	51.78542959	21.42220309	11.85408124	54.38060978	5.27153
-46.75	-20.25	771.9320586	45.38716413	21.59692269	11.75105264	53.77171151	5.26855
-46.75	-19.75	785.712113	39.72819829	21.76466902	11.66153701	53.35628434	5.17071
-46.75	-19.25	803.1529149	34.86480922	21.86419606	11.5453104	52.95142377	5.14
-46.75	-18.75	811.0096881	29.33369965	22.1197	11.56945044	52.99824219	5.13935
-46.75	-18.25	794.8460441	23.74346341	22.62916707	11.78953888	53.54834718	5.12943
-46.75	-17.75	782.6286859	19.02725784	23.08934086	12.00611802	54.10150123	5.04502
-46.75	-17.25	789.4174405	15.52358385	23.25885638	12.07736473	54.3714766	5.05488
-46.75	-16.75	814.1689866	13.19790178	23.11525314	11.99438124	54.14369791	5.00359
-46.75	-16.25	843.0169145	11.3693261	22.97769375	11.90590147	53.89609897	5.26261
-46.75	-15.75	875.3020819	9.797078914	22.8822994	11.88634823	53.83626079	5.565
-46.75	-15.25	902.346132	7.975978532	22.91085953	11.94275658	54.06338272	5.56116
-46.75	-14.75	924.1221014	6.226927353	23.07710878	12.01441308	54.22987284	5.30888
-46.75	-14.25	935.1073755	5.023287899	23.48273822	12.03437103	54.39897088	5.16188
-46.75	-13.75	945.3337847	4.015003469	23.95817928	12.03383394	54.45418066	5.14774
-46.75	-13.25	965.520459	3.248444633	24.32101727	11.99033892	54.36276606	5.37595
-46.75	-12.75	991.431661	3.033091117	24.49433737	11.89698042	54.11049756	5.69344
-46.75	-12.25	1019.081871	2.989057348	24.52081015	11.78583269	53.75002183	5.1326
-46.75	-11.75	1035.365372	3.096945887	24.57482099	11.68380094	53.50553862	5.25248
-46.75	-11.25	1019.327179	3.302064019	24.80211012	11.60758999	53.5273938	4.79088
-46.75	-10.75	1001.797913	3.530310316	24.9815795	11.5445008	53.56998653	4.81
-46.75	-10.25	967.9543342	3.880347814	25.26251303	11.41042084	53.74881942	4.80949
-46.75	-9.75	930.584688	4.336923245	25.63631939	11.2103929	54.12424245	4.72117
-46.75	-9.25	895.651668	4.899112137	25.96242483	11.01429014	54.57679253	4.54038
-46.75	-8.75	851.3708213	6.085071383	26.29915835	10.87501469	55.14081363	4.70441
-46.75	-8.25	810.9772442	7.617330591	26.60290245	10.7511343	55.46309961	4.70147
-46.75	-7.75	777.8304581	9.70874883	26.78943824	10.59969823	55.6069237	4.62817
-46.75	-7.25	745.4452759	14.12557473	26.88661299	10.4493366	55.70991822	4.15906
-46.75	-6.75	720.938018	20.04016151	26.86630437	10.26459118	55.87621963	4.075
-46.75	-6.25	689.3302586	28.2634792	26.83916939	10.07196732	56.15178419	4.08472
-46.75	-5.75	642.7405429	40.42794652	27.01511403	9.953683048	57.20732306	4.38156
-46.75	-5.25	597.7586491	55.77638499	27.15121517	9.803928222	58.5839595	4.55254
-46.75	-4.75	556.9453288	77.97485786	27.16552296	9.678106209	60.19644699	4.6379
-46.75	-4.25	537.9448972	107.6696668	27.06045236	9.531528568	62.3533579	4.67602
-46.75	-3.75	532.6364271	140.8305943	26.9204468	9.404161184	64.24444793	4.65991
-46.75	-3.25	529.1730261	177.0906742	26.83310672	9.267086987	64.25304961	4.69221
-46.75	-2.75	528.0965233	213.5033067	26.85007923	9.08872681	64.66617434	4.58026
-46.75	-2.25	531.6354014	246.2090959	26.9273226	8.661604567	65.16482462	4.99721
-46.75	-1.75	541.0818674	267.1647776	27.18752729	7.29575611	64.89593195	5.34395
-46.75	-1.25	554.8208993	246.9144568	27.54959048	5.366092989	63.81350672	5.12686
-46.75	-0.75	571.6615507	235.7532383	27.8254018	3.485698398	60.6810792	5.296
-46.25	-23.75	714.166455	144.9325349	21.8211979	6.341134513	55.60043486	4.78048
-46.25	-23.25	813.4793901	133.4981402	20.0813829	8.407275347	59.078629	4.86
-46.25	-22.75	837.9322314	118.4906896	19.62964397	9.828509011	57.76174534	4.87253
-46.25	-22.25	829.1735994	98.95994031	19.76535551	10.78627654	56.67669242	4.91184
-46.25	-21.75	819.674868	81.46181225	19.8986919	11.38932871	55.48211006	5.20664
-46.25	-21.25	794.1342151	68.44652102	20.40600282	11.67346385	54.92076584	5.15097
-46.25	-20.75	783.0486736	57.96681642	20.83703007	11.76177623	54.5097922	5.27
-46.25	-20.25	781.2147029	49.66620136	21.15760492	11.67796474	53.95280254	5.19157
-46.25	-19.75	788.4210017	43.05689937	21.43101934	11.6354271	53.59808555	5.1377
-46.25	-19.25	797.8118147	36.83534864	21.65066217	11.5816876	53.37349056	5.13869
-46.25	-18.75	797.2403432	30.62928472	21.98039117	11.61735591	53.49258388	5.13366
-46.25	-18.25	769.4253961	24.26885133	22.67989066	11.89364482	54.16770422	5.09636
-46.25	-17.75	745.7329255	18.86326079	23.35973622	12.18084715	54.90926878	5.03001
-46.25	-17.25	743.5301397	14.73557652	23.62817341	12.2633873	55.22372561	4.98623
-46.25	-16.75	764.8515239	12.20411348	23.51928847	12.15999241	54.98868973	5.18166
-46.25	-16.25	793.3615885	10.29544169	23.389507	12.06445306	54.74937632	5.37141
-46.25	-15.75	831.9526756	8.614753573	23.24305911	12.03536199	54.61046922	5.37269
-46.25	-15.25	869.4944129	7.163112735	23.08718049	12.04312138	54.43739984	5.08727
-46.25	-14.75	896.2242496	5.638568341	23.08906851	12.09422548	54.22744697	4.91011
-46.25	-14.25	914.2813883	4.618713139	23.41558072	12.04664707	54.24674117	5.32402
-46.25	-13.75	928.3584737	3.799718861	23.77213775	11.99805496	54.25508033	5.16229
-46.25	-13.25	942.5549082	3.07649453	24.11229114	11.96331212	54.22000183	5.16013
-46.25	-12.75	972.0215759	2.900212663	24.19538641	11.87368102	53.90074917	5.15123
-46.25	-12.25	1000.012302	2.892877558	24.14264639	11.7925037	53.53113915	5.13929
-46.25	-11.75	1012.98411	2.91814255	24.18798412	11.72362323	53.31283809	4.90049
-46.25	-11.25	990.9427162	3.015277352	24.48988173	11.67378605	53.46479387	4.81
-46.25	-10.75	971.1401568	3.217505612	24.66047609	11.61941093	53.53796152	4.81
-46.25	-10.25	943.3579706	3.589545414	24.96338443	11.48257673	53.75567498	4.80975
-46.25	-9.75	909.485639	3.983439648	25.39920389	11.26999993	54.17387941	4.80323
-46.25	-9.25	873.7144854	4.53934123	25.7542659	11.06638174	54.55768975	4.78048
-46.25	-8.75	837.4078034	5.661735853	26.12065993	10.91564273	55.12410665	4.77333
-46.25	-8.25	800.9500025	7.141921167	26.42995261	10.76566953	55.81346635	4.77333
-46.25	-7.75	769.9863847	9.235820094	26.61599041	10.59010429	55.80607691	4.76302
-46.25	-7.25	744.0261617	12.98180198	26.71816146	10.41279321	55.86938769	4.27227
-46.25	-6.75	723.0435159	18.34385214	26.68762846	10.21646949	55.7558963	4.37341
-46.25	-6.25	700.031118	25.53782475	26.62648722	10.01318491	55.81369736	4.33608
-46.25	-5.75	650.3800096	36.40468357	26.89672912	9.924770035	56.88223892	4.72828
-46.25	-5.25	599.8469905	50.61524067	27.13035755	9.864829812	58.07132384	4.71847
-46.25	-4.75	555.6917223	71.09436877	27.20104221	9.803898826	59.57297223	4.66473
-46.25	-4.25	531.3426766	100.5309706	27.105798	9.733416185	61.59046589	4.7
-46.25	-3.75	527.4275264	131.8930585	26.98479539	9.551196598	63.21681779	4.99809
-46.25	-3.25	529.0782042	167.8606834	26.90363754	9.373213781	64.03121639	5.13644
-46.25	-2.75	530.1964688	204.3804511	26.91643827	9.128869843	64.48057303	4.91451
-46.25	-2.25	536.247286	238.2537737	26.95496055	8.615208862	65.1559585	5.47958
-46.25	-1.75	549.5488964	254.9570142	27.21362417	6.983525934	64.96868247	5.64
-46.25	-1.25	566.6777769	237.4350133	27.54644169	4.843239359	63.83998973	5.53614
-45.75	-23.75	717.0483931	156.0738943	22.20771011	5.496906209	52.80901715	4.81524
-45.75	-23.25	799.478687	147.6564601	20.82557729	7.499029489	58.43017489	4.85842
-45.75	-22.75	842.0162207	132.3243559	20.02203241	9.183405725	58.47446836	4.87574
-45.75	-22.25	845.2983178	112.5209406	19.74393596	10.39100019	57.17833286	4.86248
-45.75	-21.75	832.4394353	91.57231522	19.84252484	11.09358612	55.90479848	4.8664
-45.75	-21.25	808.9597181	74.94548806	20.1795544	11.56188228	55.36273627	5.05188
-45.75	-20.75	784.466605	62.09639385	20.61642911	11.72197825	54.89260123	5.25354
-45.75	-20.25	777.3990698	50.79685915	21.04139047	11.72108022	54.47801429	5.11879
-45.75	-19.75	777.9480941	43.38165097	21.3419232	11.73507895	54.20475435	5.13546
-45.75	-19.25	774.7872391	36.81286089	21.63924082	11.75671647	53.98628916	5.12725
-45.75	-18.75	770.3912788	30.04877015	22.12548983	11.87438297	54.23385701	5.12301
-45.75	-18.25	749.114288	23.78656765	22.79208913	12.07879031	54.84290956	5.09804
-45.75	-17.75	724.9893847	18.12463527	23.45863997	12.28712097	55.47669526	5.04511
-45.75	-17.25	720.6083038	13.9523114	23.81595551	12.36654271	55.81826637	4.96368
-45.75	-16.75	734.5751689	11.37640369	23.87988718	12.3307929	55.76534737	4.95
-45.75	-16.25	762.6746834	9.095980302	23.73768046	12.24240615	55.35881827	4.95
-45.75	-15.75	797.0043173	7.673518188	23.537881	12.16066969	54.95154275	4.95
-45.75	-15.25	832.7181857	6.555486932	23.35335046	12.10430084	54.60274296	4.92746
-45.75	-14.75	868.5917187	5.463286756	23.26196573	12.05304152	54.33335742	4.81747
-45.75	-14.25	887.9953271	4.508784284	23.39372299	11.9806908	54.21196709	4.81
-45.75	-13.75	905.6569987	3.772562112	23.68231187	11.92275639	54.17488574	4.81
-45.75	-13.25	927.7340532	3.279241471	23.89809726	11.87247485	54.03126898	4.81
-45.75	-12.75	942.8733059	3.00751394	24.01134739	11.82015531	53.81986529	4.81
-45.75	-12.25	964.4100728	2.860182883	24.07354002	11.76871693	53.56352943	4.81
-45.75	-11.75	971.9497417	2.903311226	24.1669168	11.70819749	53.40082862	4.81
-45.75	-11.25	949.6549837	2.918195212	24.44417255	11.66597465	53.56726799	4.81
-45.75	-10.75	927.030478	3.043179375	24.7253748	11.57914255	53.75232944	4.81
-45.75	-10.25	904.7079356	3.442131472	25.04995697	11.47467196	54.03043488	4.81
-45.75	-9.75	882.2112107	3.850603944	25.37882142	11.29985972	54.33486808	4.81863
-45.75	-9.25	849.6632638	4.438602952	25.66053379	11.11832787	54.66327789	4.77662
-45.75	-8.75	819.0686842	5.443454036	26.07485434	10.98292438	55.25896811	4.77333
-45.75	-8.25	787.7019104	6.719879023	26.4457794	10.83733285	55.94477779	4.77333
-45.75	-7.75	750.3955185	8.765526329	26.68901926	10.68977123	56.62161819	4.77333
-45.75	-7.25	728.9705277	12.31012341	26.78382911	10.4794842	56.43163198	4.6751
-45.75	-6.75	709.9545688	16.70677698	26.78320393	10.26445015	56.33304655	4.73302
-45.75	-6.25	680.4054728	23.20988821	26.8000683	10.10509005	56.46585479	4.8425
-45.75	-5.75	642.9182156	34.33168623	26.9894804	10.01412753	56.9236924	4.91389
-45.75	-5.25	599.1311481	46.71642902	27.18639005	9.961014924	57.97169013	5.05221
-45.75	-4.75	556.4390159	65.88477789	27.26883796	9.926990311	59.2474556	4.91157
-45.75	-4.25	531.666932	94.27004199	27.20903559	9.93621843	60.83089751	4.8102
-45.75	-3.75	528.1023802	124.8010934	27.11256735	9.772844308	62.02528588	5.1894
-45.75	-3.25	529.0279643	159.388354	27.03475547	9.532078084	63.45356567	5.2508
-45.75	-2.75	533.4454848	193.8834213	27.08467627	8.935510971	63.9401899	5.55101
-45.75	-2.25	543.5440261	226.8852905	27.19237513	7.909167712	64.28503799	5.5994
-45.75	-1.75	559.65771	237.2357512	27.37029635	6.277559609	64.13160398	5.63382
-45.75	-1.25	583.3623379	225.3210304	27.59647135	4.207803454	63.4987072	5.4862
-45.25	-23.25	799.4973513	164.6578212	21.43422028	6.945628393	57.15366301	4.8472
-45.25	-22.75	843.4339606	146.6466573	20.5217882	8.729861401	59.90085791	4.86644
-45.25	-22.25	848.5376199	121.5828	19.96463388	10.1112954	57.99313239	4.86333
-45.25	-21.75	838.5172099	98.17968995	19.74758173	11.15757566	56.73924762	4.86
-45.25	-21.25	811.6460407	79.63623758	20.00340338	11.59363322	55.96499042	5.11694
-45.25	-20.75	782.4980473	64.25482443	20.56115625	11.74154082	55.50746922	5.13582
-45.25	-20.25	760.8220253	51.78513789	21.02308325	11.81785535	55.1588553	4.90362
-45.25	-19.75	757.0238198	43.3690935	21.3178213	11.84326648	54.75170133	4.96395
-45.25	-19.25	759.0989502	35.95573402	21.68181289	11.9463382	54.6592274	5.20443
-45.25	-18.75	756.2276376	29.10921709	22.13082882	12.05890096	54.81618721	5.18354
-45.25	-18.25	734.0608337	23.5043735	22.81073999	12.18515201	55.27844045	5.12418
-45.25	-17.75	709.08892	17.45006887	23.5604381	12.37360087	55.95480228	5.07921
-45.25	-17.25	702.1868261	13.17214419	23.94966538	12.4508934	56.21342733	5.013
-45.25	-16.75	718.6991592	10.90347179	23.99401494	12.40415188	55.88564345	4.96014
-45.25	-16.25	730.8274963	8.65377857	24.05605482	12.36938957	55.5692629	4.95
-45.25	-15.75	761.5665753	7.263166385	23.87241877	12.28386632	55.25158117	4.95
-45.25	-15.25	800.0690819	6.171457691	23.51104318	12.11676257	54.7919506	4.95
-45.25	-14.75	835.9033682	5.411226575	23.33915151	11.99595215	54.44423918	4.88663
-45.25	-14.25	852.4956206	4.521835435	23.52651661	11.95869692	54.42561876	4.81
-45.25	-13.75	869.1076722	3.849983744	23.69557427	11.86988473	54.29468939	4.81
-45.25	-13.25	890.8782956	3.371763893	23.86447392	11.79145528	54.08429245	4.81
-45.25	-12.75	904.1076066	3.021726337	24.03571649	11.79829503	53.96347821	4.81
-45.25	-12.25	913.4263484	2.897685269	24.11464582	11.77953154	53.72893491	4.81
-45.25	-11.75	916.0496315	2.850196575	24.24886034	11.72364526	53.60387098	4.81
-45.25	-11.25	901.9691788	2.768152861	24.59462701	11.66833969	53.88809658	4.8094
-45.25	-10.75	877.7827731	2.90293232	24.96650129	11.58167335	54.21367505	4.85888
-45.25	-10.25	861.6973782	3.273936252	25.2272076	11.44589911	54.3704647	4.99672
-45.25	-9.75	853.0480749	3.816474087	25.43770798	11.31100238	54.5003798	4.95436
-45.25	-9.25	844.3687506	4.362009218	25.67397198	11.16358562	54.68193806	4.77333
-45.25	-8.75	813.7060024	5.346569611	26.06133295	11.02309818	55.22544264	4.77333
-45.25	-8.25	773.3247085	6.552950927	26.51961502	10.91121234	56.06152538	4.77333
-45.25	-7.75	736.7295011	8.219815423	26.91000367	10.79319652	56.8245446	4.77333
-45.25	-7.25	713.4939377	11.51631276	26.99607161	10.5690633	57.20128708	4.77333
-45.25	-6.75	695.5370587	15.91242102	26.96282505	10.33361972	56.88577383	4.74598
-45.25	-6.25	670.36683	21.92596853	26.98943835	10.15198609	56.80705701	4.81875
-45.25	-5.75	634.8660749	31.89792404	27.14574502	10.0783378	57.12728981	4.90863
-45.25	-5.25	594.6937417	44.63053861	27.33120651	10.06976517	57.78146902	4.97114
-45.25	-4.75	554.7480424	63.03966618	27.40481962	10.11644608	58.73929781	5.03822
-45.25	-4.25	529.0949138	88.45800554	27.315938	10.13506204	60.13603612	5.14486
-45.25	-3.75	529.4212545	117.8222582	27.19619692	10.18836162	61.08102108	5.51138
-45.25	-3.25	533.4969838	149.6947645	27.1625539	9.694852582	62.16908784	5.62368
-45.25	-2.75	536.4661221	182.1138205	27.26851111	8.6537207	63.16223922	5.49755
-45.25	-2.25	543.7707151	212.2717884	27.42455182	7.4155733	63.40985436	5.4573
-45.25	-1.75	568.1208958	220.3844088	27.56439401	5.523780374	63.37435061	5.26781
-44.75	-23.25	768.8034136	163.4724868	22.11957387	6.490690969	55.95918051	4.88588
-44.75	-22.75	816.0121995	147.2144537	21.12290468	8.293771108	59.99156773	4.94604
-44.75	-22.25	831.6005441	123.7150428	20.4208953	9.743370907	58.70838253	4.88109
-44.75	-21.75	830.4439869	101.3199989	19.88486493	10.93336992	57.25066121	4.90775
-44.75	-21.25	807.5104942	82.01586782	19.982329	11.48142754	56.41103638	5.18702
-44.75	-20.75	781.043888	65.39194421	20.39116798	11.70683756	55.96658471	5.04932
-44.75	-20.25	754.4682877	52.15154885	20.93237144	11.79337695	55.56988435	5.03898
-44.75	-19.75	749.6812138	43.35539781	21.30850817	11.88110211	55.21875796	5.19381
-44.75	-19.25	748.8330642	35.78779896	21.58467341	11.95775074	55.03340152	5.45469
-44.75	-18.75	751.3517337	29.33011158	21.98501315	12.0440066	55.0892029	5.34353
-44.75	-18.25	741.0926674	23.92927903	22.51821988	12.08749745	55.3177844	5.18761
-44.75	-17.75	722.3637037	18.68325558	23.18724139	12.26838105	55.91342799	5.11216
-44.75	-17.25	718.2045357	14.47487735	23.53452317	12.33591897	56.04332387	4.99435
-44.75	-16.75	723.3648227	11.65605742	23.68021592	12.31385809	55.7926751	4.97431
-44.75	-16.25	723.9747495	9.359729006	23.92606584	12.36524823	55.66251446	4.95
-44.75	-15.75	741.5661542	7.582781149	23.91623557	12.3158732	55.51744037	4.95133
-44.75	-15.25	768.8186744	6.34775698	23.78011435	12.2062187	55.31164338	5.3259
-44.75	-14.75	794.3203974	5.40442452	23.65813311	12.08036058	55.0172563	4.94709
-44.75	-14.25	805.8875738	4.578027509	23.85745736	12.05189216	55.00613461	4.98115
-44.75	-13.75	820.8271805	3.94019929	24.06304881	11.99329554	54.92004022	5.00155
-44.75	-13.25	838.9424896	3.497433883	24.16694687	11.91147677	54.67092265	5.26336
-44.75	-12.75	850.3618072	3.168719622	24.33017091	11.923276	54.53861192	4.81
-44.75	-12.25	859.9869881	3.022022859	24.40165263	11.8949571	54.29681609	4.97411
-44.75	-11.75	858.3946419	2.962124142	24.55502649	11.82754304	54.19397591	4.91059
-44.75	-11.25	848.9961369	2.977255294	24.92514601	11.77074229	54.50038237	4.80886
-44.75	-10.75	832.2738412	2.975905988	25.20288571	11.63147156	54.69444882	5.08663
-44.75	-10.25	825.0068678	3.429427229	25.39424028	11.46665536	54.76375584	5.185
-44.75	-9.75	827.7487895	4.083412801	25.47763636	11.30054402	54.70425344	4.96088
-44.75	-9.25	828.2160643	4.698465103	25.65746528	11.13781183	54.74869408	4.77411
-44.75	-8.75	803.9993976	5.625521234	26.00701691	10.99746949	55.2241921	4.77333
-44.75	-8.25	765.5500097	6.733138247	26.50146817	10.90361925	55.98231886	4.77333
-44.75	-7.75	728.0400374	8.222978917	26.97746245	10.80905377	56.73421004	4.77333
