x	y	bio.16	bio.17	bio.1	bio.2	bio.3	S_PH_H2O
-55.75	-25.25	450.9415696	92.78499029	22.43458346	11.71784718	57.58267428	5.525
-55.75	-24.75	462.6160548	87.70089424	22.68225928	11.63188131	58.25063542	6.30879
-55.75	-24.25	476.1977742	83.36294513	22.70504441	11.56883649	59.02381333	7.29308
-55.75	-23.75	493.4801269	80.03023366	22.53751088	11.51501246	59.1539824	7.25239
-55.75	-23.25	511.3349083	76.40759533	22.32585252	11.47575149	59.28852599	6.91413
-55.75	-22.75	524.7362705	71.85175955	22.22642944	11.57680971	59.40839246	6.2428
-55.75	-22.25	534.6727589	66.61870244	22.30001375	11.73489451	58.90433509	5.37323
-55.75	-21.75	541.7684919	60.8949127	22.50115852	11.84840987	58.47088879	5.24789
-55.75	-21.25	541.4850308	54.43649408	22.92565746	11.9404829	58.22917439	5.46442
-55.75	-20.75	538.3107575	47.80611308	23.45514695	11.98977825	57.98358476	5.63383
-55.75	-20.25	537.0530536	41.50802819	23.95989858	12.0760836	57.74314836	5.80103
-55.75	-19.75	539.3247189	36.14387042	24.39134079	12.26304876	57.56794828	6.35551
-55.75	-19.25	543.5956686	31.08519807	24.73457894	12.45983873	57.32401462	6.14851
-55.75	-18.75	550.7861858	26.96841512	25.00235547	12.5656653	56.78845867	6.09844
-55.75	-18.25	563.080183	23.70087092	25.15279123	12.54010438	56.13330733	6.30475
-55.75	-17.75	578.5536887	20.93098177	25.20947181	12.44990873	55.39904921	5.90452
-55.75	-17.25	599.5342641	18.78704419	25.15332036	12.347538	54.74537016	5.74586
-55.75	-16.75	629.2405817	17.36190296	25.01435405	12.23275232	54.18120413	5.34472
-55.75	-16.25	663.7775518	16.44419036	24.83138838	12.11197922	53.60454208	5.06329
-55.75	-15.75	704.9659395	15.83652712	24.50746476	11.97956376	53.04639833	5.00136
-55.75	-15.25	750.7866408	15.65258564	24.20213717	11.84696914	52.5795754	5.08963
-55.75	-14.75	795.0553114	15.40658337	23.95444775	11.67543485	52.04388688	4.82515
-55.75	-14.25	839.9649314	15.51029474	23.74924914	11.42787021	51.38998033	5.24584
-55.75	-13.75	883.4236329	15.67483285	23.62381935	11.13779035	50.68280895	4.89528
-55.75	-13.25	925.1971534	15.78680427	23.54648635	10.8557132	50.06088925	4.825
-55.75	-12.75	967.9794261	16.59412337	23.47271854	10.60069476	49.52776266	4.90458
-55.75	-12.25	1009.793175	17.74156648	23.39166647	10.39197695	49.21450466	5.015
-55.75	-11.75	1041.652846	19.65624967	23.4073304	10.29524889	49.37852228	5.015
-55.75	-11.25	1059.534186	22.13021257	23.41820725	10.27933072	49.97523915	5.015
-55.75	-10.75	1076.904979	25.69542119	23.38794217	10.26442937	50.71287259	5.01173
-55.75	-10.25	1094.83561	30.65268927	23.26898904	10.16129567	51.29898208	5.05773
-55.75	-9.75	1109.055903	36.63794425	23.08392941	9.966183418	51.71142904	5.07252
-55.75	-9.25	1115.383163	42.6697779	22.93794601	9.754189006	52.09044705	4.83686
-55.75	-8.75	1093.881216	48.03475718	23.05967998	9.643420502	52.60066383	4.82121
-55.75	-8.25	1047.451831	52.94783133	23.40706535	9.620654072	53.29523865	4.75697
-55.75	-7.75	993.1477108	58.61323476	23.78363968	9.599759499	53.94010286	4.71266
-55.75	-7.25	929.1958923	67.58140063	24.16704023	9.542469037	54.33816868	4.72266
-55.75	-6.75	864.6684476	78.29659395	24.51315419	9.454988297	54.64954109	4.715
-55.75	-6.25	802.5967194	91.71651431	24.78281567	9.351558606	54.99721408	4.6995
-55.75	-5.75	740.3374244	108.2361673	24.9994066	9.232174993	55.32704058	4.70322
-55.75	-5.25	679.1857286	125.56906	25.20843825	9.134093809	55.76743662	4.35569
-55.75	-4.75	621.5877447	142.0253085	25.43796107	9.093908753	56.36036146	4.46637
-55.75	-4.25	563.4371465	156.421723	25.74180762	9.129223619	57.14397892	4.4712
-55.75	-3.75	508.6456522	170.7299625	26.03980715	9.233073666	58.06783519	4.24586
-55.75	-3.25	465.2663272	187.667495	26.19492237	9.379129306	59.03884421	4.215
-55.75	-2.75	438.1095236	207.4296724	26.23458185	9.546595784	60.12062617	4.215
-55.75	-2.25	422.8747963	228.3499513	26.1882358	9.648800918	61.21730664	4.6196
-55.75	-1.75	411.9796231	253.961081	26.1056271	9.605441078	62.38603776	4.55032
-55.75	-1.25	402.9586027	282.248967	25.99052556	9.460051717	63.78038704	4.8111
-55.75	-0.75	394.2151929	310.7557647	25.80542367	9.280505676	65.28282357	4.85158
-55.75	-0.25	384.5617892	312.0225723	25.51022226	9.165884958	67.13345353	4.85834
-55.75	0.25	387.2230302	302.6816749	25.15974616	9.103371436	69.31055689	4.79822
-55.75	0.75	427.4102484	287.3224249	24.84158821	9.10429925	71.68100963	4.99716
-55.75	1.25	464.2095164	275.3112638	24.57040507	9.136042962	74.11042475	5.06848
-55.75	1.75	499.7691812	266.1246527	24.29752585	9.179325859	75.02729064	5.38754
-55.75	2.25	530.148632	261.7964369	24.06244811	9.210178717	74.84066828	4.99861
-55.75	2.75	550.0981257	262.7640958	23.86527982	9.193227579	74.47354714	4.77678
-55.75	3.25	565.1114164	267.3433498	23.68476354	9.119192223	73.99252075	4.94613
-55.75	3.75	567.244696	273.9200307	23.66152291	9.17383116	73.67546146	4.90992
-55.75	4.25	555.6870475	269.0391714	23.85600282	9.205247498	73.38264805	4.96125
-55.75	4.75	536.5319095	256.6089867	24.17955399	8.736103639	72.70471725	4.92152
-55.75	5.25	506.7564473	241.0667898	24.65108389	7.435496865	70.56971265	4.55814
-55.75	5.75	478.5117207	230.2506063	25.26063651	5.403785968	66.41201877	4.64919
-55.25	-34.75	210.2781415	142.1407787	15.369893	9.156563755	41.98006476	6.7326
-55.25	-34.25	223.4223336	145.5597992	15.46800795	11.77240986	46.22541359	6.07916
-55.25	-33.75	233.1779613	148.2006662	15.75315677	12.77029917	47.63910464	5.88245
-55.25	-33.25	243.9637045	152.4818615	16.04943789	13.15015062	48.29261799	5.75166
-55.25	-32.75	252.4544552	155.9479191	16.27873872	13.17463383	48.55375556	5.78828
-55.25	-32.25	258.2999584	158.0220116	16.48542288	12.91010739	48.46406933	6.86629
-55.25	-31.75	263.1493542	159.4715257	16.71371191	12.69410283	48.49287706	6.30576
-55.25	-31.25	274.6638571	159.2555209	17.1014757	12.5429406	48.69630593	5.64925
-55.25	-30.75	288.4575763	156.7272259	17.63509128	12.44012728	49.06973746	5.48102
-55.25	-30.25	304.6032933	154.5979252	18.19624863	12.37241778	49.59194753	5.55998
-55.25	-29.75	323.8241679	151.8146773	18.62539653	12.27858752	50.29862149	5.42725
-55.25	-29.25	344.9794504	148.2682488	18.97645037	12.10305457	51.04237645	5.21056
-55.25	-28.75	365.9613724	144.9233714	19.35551306	11.91035738	51.81251234	5.50292
-55.25	-28.25	383.3247258	139.148939	19.82024223	11.72941986	52.58474857	5.70966
-55.25	-27.75	399.3046597	133.3129178	20.36151366	11.54010214	53.19399564	6.04342
-55.25	-27.25	414.6132427	126.7018346	20.79938519	11.41612289	53.87136591	5.56667
-55.25	-26.75	428.9958401	119.0711575	21.11151863	11.4443792	54.9023319	6.24839
-55.25	-26.25	442.9810541	112.1600277	21.4419433	11.48719752	55.87675326	5.73381
-55.25	-25.75	453.7568155	104.9013852	21.76866856	11.50658482	56.82412937	5.58144
-55.25	-25.25	463.3110853	98.26239391	22.10458453	11.53131032	57.68568492	5.5252
-55.25	-24.75	473.6576971	92.73389079	22.40511111	11.5125235	58.45980422	5.52659
-55.25	-24.25	486.7006925	87.79997786	22.43491877	11.50992421	59.15829413	7.1538
-55.25	-23.75	504.5528169	83.86296686	22.19553656	11.55850944	59.3537944	5.69138
-55.25	-23.25	522.7521921	80.3949774	21.96543894	11.63679217	59.58185626	5.20302
-55.25	-22.75	534.8142817	75.01073548	21.93980327	11.74502859	59.3892657	5.34325
-55.25	-22.25	542.1095586	68.36914607	22.04319017	11.90059471	58.94736372	5.34
-55.25	-21.75	547.4188244	61.80578308	22.28762446	12.04643338	58.57897865	5.34
-55.25	-21.25	549.1547372	54.62247635	22.65531382	12.11656171	58.2834807	5.33762
-55.25	-20.75	549.8336256	47.80816184	23.118051	12.18143642	58.00195692	5.44991
-55.25	-20.25	550.8252953	41.23860721	23.53343313	12.25845461	57.71781953	5.43502
-55.25	-19.75	554.2726533	35.90759565	23.96016843	12.36361686	57.40171808	5.61119
-55.25	-19.25	558.9568676	30.75770744	24.35752498	12.48197051	56.919352	6.33283
-55.25	-18.75	568.2486525	26.49416386	24.61640942	12.57007315	56.39494135	6.07559
-55.25	-18.25	582.0528608	23.48287064	24.74159725	12.606326	55.84294414	6.11986
-55.25	-17.75	597.5081124	20.70194961	24.82680964	12.6084086	55.30920367	6.075
-55.25	-17.25	622.1589529	18.73671058	24.76493517	12.50259878	54.71054787	5.65886
-55.25	-16.75	656.7921443	17.54708848	24.54991747	12.30973144	54.01287131	5.39028
-55.25	-16.25	694.297115	16.49246565	24.31078162	12.12481342	53.36199461	5.08114
-55.25	-15.75	739.3546916	16.08801432	24.03746251	11.98192393	52.8136653	5.30252
-55.25	-15.25	791.9200432	15.93953934	23.67585241	11.82506795	52.18573993	5.15
-55.25	-14.75	841.1103496	15.77815443	23.380232	11.63045236	51.52784988	4.88082
-55.25	-14.25	875.7104803	15.49283835	23.33174114	11.37819222	50.93706832	5.16077
-55.25	-13.75	909.4786249	15.31333569	23.33269543	11.05648834	50.23747858	5.01782
-55.25	-13.25	943.7237806	15.44840251	23.35392384	10.75407426	49.59133302	4.93192
-55.25	-12.75	976.1948436	16.00131499	23.36793627	10.54699063	49.23030359	5.0787
-55.25	-12.25	1010.480873	17.01115205	23.37258923	10.38531681	49.05697468	5.01519
-55.25	-11.75	1039.57721	18.42769888	23.34216132	10.30041914	49.24496895	5.015
-55.25	-11.25	1062.896523	20.96619574	23.40305084	10.32897033	50.00027552	5.02055
-55.25	-10.75	1082.722287	23.93408438	23.40077275	10.35859938	50.87983683	5.06282
-55.25	-10.25	1099.451379	28.27617365	23.31450862	10.27637064	51.54462113	5.08
-55.25	-9.75	1109.601313	33.34697312	23.19162385	10.08364381	51.96425739	5.06439
-55.25	-9.25	1109.532729	38.39492184	23.1149464	9.890983816	52.37028075	4.84768
-55.25	-8.75	1087.457751	43.83380551	23.24608539	9.765741253	52.94616367	4.92741
-55.25	-8.25	1046.604368	49.46856032	23.53689667	9.687087865	53.61857668	4.72002
-55.25	-7.75	995.7930309	55.68453602	23.88932535	9.624844671	54.29393493	4.78196
-55.25	-7.25	932.8322411	65.68006712	24.24131173	9.561029597	54.76068313	4.83351
-55.25	-6.75	865.9356786	77.11891466	24.57791583	9.476132588	55.01988296	4.71266
-55.25	-6.25	801.540339	91.49717988	24.80828916	9.354054153	55.02524657	4.7125
-55.25	-5.75	742.886033	109.5662087	24.93722764	9.202663318	55.20983209	4.7125
-55.25	-5.25	684.9348363	128.3993282	25.01540595	9.052687064	55.50063739	4.61693
-55.25	-4.75	626.6526356	145.6795683	25.22518007	8.994508545	56.06267594	4.7125
-55.25	-4.25	565.6553198	159.8130213	25.6033269	9.072498746	56.95435936	4.64345
-55.25	-3.75	507.5492561	173.6753137	25.96664529	9.204283698	57.91332483	4.48944
-55.25	-3.25	461.5463037	190.078763	26.19439214	9.407073693	59.05441288	4.23132
-55.25	-2.75	435.4923289	208.7040276	26.23455069	9.633936093	60.30096687	4.215
-55.25	-2.25	418.874297	228.44734	26.20190053	9.803264311	61.50876328	4.66458
-55.25	-1.75	407.7920456	252.245611	26.08832971	9.750385613	62.75781286	4.70715
-55.25	-1.25	399.6490094	280.5611843	25.90353473	9.533539463	64.10136513	4.74316
-55.25	-0.75	391.7061478	301.5036037	25.65627229	9.311065218	65.61580785	4.59128
-55.25	-0.25	381.4582101	301.9286718	25.36636243	9.187754642	67.39144167	4.66939
-55.25	0.25	377.5536781	303.7166337	25.03815157	9.131661766	69.48815851	4.72941
-55.25	0.75	413.7376775	293.0885106	24.74809376	9.13375252	71.62929494	4.87146
-55.25	1.25	444.3660207	279.5776762	24.61306311	9.245659381	74.16290822	5.01881
-55.25	1.75	471.5078301	266.7337979	24.53686359	9.389119435	74.97047763	5.18722
-55.25	2.25	496.1885587	260.5699002	24.40552962	9.495317708	74.8554439	5.17319
-55.25	2.75	516.2192716	262.4714658	24.19109051	9.548994713	74.51484296	4.72875
-55.25	3.25	529.2883909	265.5446786	24.06339647	9.611417786	74.15719001	4.97594
-55.25	3.75	533.5722578	272.2654795	24.01839231	9.659889685	73.79296947	4.96783
-55.25	4.25	525.8902405	266.6526404	24.05228368	9.561624449	73.36002384	4.90746
-55.25	4.75	510.2557845	253.7647261	24.25441	9.119490693	72.66615912	4.87176
-55.25	5.25	488.000694	243.4915546	24.71234848	7.586495128	70.75768856	4.76428
-55.25	5.75	465.5478401	232.1698861	25.25566968	5.412827664	66.69669725	4.94942
-54.75	-34.75	215.503157	151.572364	15.28962601	8.445891562	40.77869656	6.64966
-54.75	-34.25	227.4790207	154.0715702	15.387742	11.46915935	46.10533807	5.78085
-54.75	-33.75	236.8163117	157.2113729	15.74738917	12.14623856	47.10974908	7.06202
-54.75	-33.25	248.187131	161.9251726	16.02650391	12.7734892	48.15308461	6.39293
-54.75	-32.75	257.4568004	166.0898576	16.24325	13.06589927	48.81114581	5.90558
-54.75	-32.25	263.9282592	169.4260559	16.41253676	12.83293594	48.73927561	6.83722
-54.75	-31.75	272.2355137	172.4421417	16.56353459	12.60830678	48.78559734	6.4336
-54.75	-31.25	284.7961302	173.0655902	16.94179087	12.42283227	48.94650724	6.18966
-54.75	-30.75	300.5125258	171.2018388	17.48812066	12.28558473	49.22095359	5.89471
-54.75	-30.25	317.4068292	169.3314448	17.99954295	12.1996915	49.68686559	5.6037
-54.75	-29.75	338.7912538	167.0494733	18.33812573	12.08117417	50.39444417	5.61179
-54.75	-29.25	363.0668645	164.120291	18.56783976	11.89600114	51.15447303	5.25698
-54.75	-28.75	386.8847145	160.99334	18.80015366	11.70239184	51.94222633	5.26749
-54.75	-28.25	403.2971836	154.6953909	19.33134371	11.54972932	52.77566518	5.57568
-54.75	-27.75	418.4839655	146.8880305	19.86741297	11.34547109	53.2773357	6.38952
-54.75	-27.25	432.669971	138.7707581	20.36955183	11.15015007	53.81634773	5.4846
-54.75	-26.75	445.8552549	130.0556646	20.62833706	11.25333879	54.93672716	6.57381
-54.75	-26.25	458.4815315	121.6159684	20.96207788	11.32819303	55.9437706	6.3545
-54.75	-25.75	468.4792305	112.6976999	21.30007862	11.36222308	56.96294922	6.28413
-54.75	-25.25	475.9085632	104.3125822	21.59959964	11.42888784	57.99224668	5.73859
-54.75	-24.75	483.3410286	97.24447721	22.0219384	11.47325697	58.85215105	5.70814
-54.75	-24.25	495.1228819	91.17119014	22.12568856	11.55252808	59.4429914	6.20768
-54.75	-23.75	512.0376415	86.56459902	21.9030891	11.68099054	59.68671517	6.015
-54.75	-23.25	530.4656276	82.90237752	21.65286279	11.79216927	59.90774309	5.26873
-54.75	-22.75	540.0993947	76.42730229	21.78266365	11.91132932	59.46818451	5.38836
-54.75	-22.25	546.4400611	68.77208176	21.97852745	12.06228562	59.07153475	5.34421
-54.75	-21.75	551.4407644	61.61709645	22.14289462	12.22844015	58.74265194	5.34
-54.75	-21.25	556.2922545	54.38259209	22.51453336	12.2724527	58.38573708	5.35074
-54.75	-20.75	560.5966989	47.45081909	22.83451989	12.30917318	58.03502949	5.41071
-54.75	-20.25	564.2937784	41.11356275	23.13702359	12.38427667	57.50205804	5.37037
-54.75	-19.75	571.8127068	36.04298307	23.53851936	12.43295367	57.02678307	5.38085
-54.75	-19.25	579.8113914	30.9430557	23.87252289	12.47817148	56.49672466	5.427
-54.75	-18.75	590.6977903	26.7589797	24.11152492	12.53354085	55.95483662	5.5879
-54.75	-18.25	608.9894971	24.16606516	24.16664571	12.58292357	55.4590203	5.57002
-54.75	-17.75	624.99721	21.25618761	24.25889015	12.647702	55.05573704	5.55509
-54.75	-17.25	652.1838474	19.35418202	24.17941817	12.55370061	54.48572143	5.50553
-54.75	-16.75	691.027676	18.32891617	23.9425389	12.31020365	53.76125098	5.42116
-54.75	-16.25	727.2781401	16.93187473	23.74332913	12.10298293	53.11637961	5.41113
-54.75	-15.75	773.4765425	16.40323594	23.47507528	11.95250922	52.5302113	5.28089
-54.75	-15.25	825.976922	16.23005194	23.19204208	11.82090988	51.95433439	5.14947
-54.75	-14.75	878.9240211	15.95577465	22.88155938	11.63302911	51.22594384	4.90461
-54.75	-14.25	900.0158102	15.22815834	23.03874849	11.35310809	50.68235959	5.07665
-54.75	-13.75	923.3341479	14.84496687	23.2343383	11.03695199	50.07551971	5.32845
-54.75	-13.25	951.6016771	14.78582125	23.29639054	10.70633867	49.3659332	5.18677
-54.75	-12.75	974.9829869	15.04715591	23.44234893	10.56443696	49.19532241	5.25994
-54.75	-12.25	1003.983898	15.8177718	23.46380342	10.42290338	49.05176471	5.1019
-54.75	-11.75	1034.07781	17.13872909	23.42513394	10.33352883	49.20848532	5.07332
-54.75	-11.25	1059.755753	19.4996735	23.50032063	10.39129319	50.06154225	5.15324
-54.75	-10.75	1082.581657	22.18911117	23.50805738	10.44696274	51.04122143	5.03091
-54.75	-10.25	1099.004342	25.91361034	23.43680272	10.36042719	51.71431606	5.07441
-54.75	-9.75	1106.793719	30.54251698	23.33231586	10.15708851	52.11377032	5.03264
-54.75	-9.25	1105.077272	35.05142896	23.28784328	9.986292736	52.60112622	4.87965
-54.75	-8.75	1080.89183	40.57621291	23.44858173	9.85691638	53.23337606	4.84311
-54.75	-8.25	1041.895604	46.91527759	23.72209191	9.76469228	53.96734779	4.7822
-54.75	-7.75	995.2429768	53.61935585	24.0306913	9.679415288	54.67578173	4.72741
-54.75	-7.25	932.6562591	63.92519385	24.36601211	9.607853574	55.11048629	4.71459
-54.75	-6.75	864.3781519	76.20593362	24.64993592	9.509977413	55.01849854	4.7125
-54.75	-6.25	798.2569879	90.45373796	24.88978699	9.385093851	55.01585151	4.7125
-54.75	-5.75	743.7190541	110.8132218	24.89607497	9.189881764	55.14418715	4.7125
-54.75	-5.25	687.5416014	131.3550461	24.89579738	9.009077036	55.37130682	4.7125
-54.75	-4.75	630.1172981	149.3646057	25.04143191	8.920876388	55.90675495	4.7125
-54.75	-4.25	565.4030244	163.2733902	25.48550031	9.027188188	56.90465306	4.66176
-54.75	-3.75	504.2275263	176.8813148	25.90786898	9.180042301	57.93245087	4.50948
-54.75	-3.25	456.4803316	193.0299399	26.14754069	9.398577407	59.18978378	4.2314
-54.75	-2.75	432.1084576	211.3040106	26.18579806	9.669418722	60.61550915	4.30868
-54.75	-2.25	415.101287	230.2357303	26.17140763	9.9272693	61.92556118	4.90728
-54.75	-1.75	402.9345084	253.0999474	26.03993705	9.841271148	63.29713821	4.90412
-54.75	-1.25	394.2294951	279.0576736	25.84134708	9.594062858	64.71279044	4.73794
-54.75	-0.75	386.6324635	291.4189802	25.57269789	9.339792153	66.11016805	4.86324
-54.75	-0.25	376.9444965	290.9007307	25.32951552	9.282459933	68.12315263	4.99728
-54.75	0.25	369.3015565	291.950297	25.04038636	9.254864077	70.02879634	4.85062
-54.75	0.75	399.7704758	294.0319428	24.70855434	9.214011818	71.9627723	5.23976
-54.75	1.25	425.5473115	283.6082781	24.66844594	9.376079946	74.23912326	5.32241
-54.75	1.75	448.4058692	270.3407347	24.69685596	9.570261642	74.79844454	5.22962
-54.75	2.25	468.0288631	262.9064922	24.64024805	9.713259894	74.73969602	4.83224
-54.75	2.75	487.3315298	266.9999061	24.37891274	9.777966581	74.32256827	4.79009
-54.75	3.25	499.4994083	268.9520474	24.2955117	9.931264264	74.04826349	4.93879
-54.75	3.75	504.5163086	275.2463877	24.23472722	9.994669715	73.71494631	4.94069
-54.75	4.25	501.2465803	268.0049903	24.18889053	9.877047271	73.27940849	4.93222
-54.75	4.75	490.8249547	256.371281	24.30240156	9.494365442	72.68207638	4.68406
-54.75	5.25	474.442633	246.3087255	24.7156043	7.750003603	70.89967944	4.69361
-54.75	5.75	456.3510109	235.583143	25.25475679	5.306059221	66.81130015	4.98639
-54.25	-34.25	227.8858863	161.590847	15.59246111	9.103954078	42.27248785	6.74984
-54.25	-33.75	238.2746707	164.8164478	15.85408429	10.68541402	45.2023383	7.69428
-54.25	-33.25	249.6491654	169.9651074	16.07946348	11.88162825	47.20719044	7.24917
-54.25	-32.75	259.6336195	174.8357537	16.2248403	12.47556482	48.34524972	5.9278
-54.25	-32.25	270.0051852	180.3200861	16.37741841	12.57352057	48.74735612	6.62107
-54.25	-31.75	282.8398434	184.3328188	16.54107491	12.39331772	48.88657629	6.46181
-54.25	-31.25	293.5887277	185.7089004	16.87428974	12.19977324	49.05119564	5.89306
-54.25	-30.75	310.6730957	185.5484046	17.35716098	12.14386709	49.46473513	5.76975
-54.25	-30.25	329.9584192	184.2776759	17.79084858	12.11181321	50.05838915	5.9852
-54.25	-29.75	353.2731152	182.2625174	18.06698389	11.91909981	50.62374792	5.56716
-54.25	-29.25	378.6427266	180.0739308	18.24530432	11.7561681	51.46597642	5.38716
-54.25	-28.75	402.4122222	175.8690195	18.44138527	11.58874695	52.32871989	5.31354
-54.25	-28.25	420.6399012	169.1137067	18.85778091	11.48310204	53.1743792	5.45512
-54.25	-27.75	435.5755482	160.6165455	19.35015509	11.39325415	53.93504143	5.49304
-54.25	-27.25	449.7498906	151.9696062	19.79425177	11.34042458	54.69320829	6.59878
-54.25	-26.75	462.8138201	142.1129006	20.0407472	11.29945044	55.48920913	5.31543
-54.25	-26.25	474.7012611	132.3349508	20.28545522	11.29561799	56.42537117	4.67822
-54.25	-25.75	484.6989284	121.9312476	20.56486047	11.34562702	57.43375786	6.56949
-54.25	-25.25	491.2997045	111.8994435	20.9274783	11.46359078	58.61125157	5.40758
-54.25	-24.75	497.4178192	102.06101	21.31078391	11.6159627	59.66646285	5.42575
-54.25	-24.25	505.7785003	93.44577057	21.51763679	11.70319291	59.89408343	5.79041
-54.25	-23.75	517.5648132	87.42098908	21.60892294	11.8224714	60.08909485	5.65645
-54.25	-23.25	529.549326	81.15390913	21.66259297	11.91316873	60.20998822	5.46176
-54.25	-22.75	539.665911	74.48928368	21.82188846	12.01330438	59.63702884	5.46
-54.25	-22.25	548.2051441	67.18936357	22.05294478	12.12492976	59.17082775	5.42388
-54.25	-21.75	555.9867916	59.59815207	22.2370569	12.22814493	58.78034176	5.38914
-54.25	-21.25	563.3909922	52.75303168	22.46871726	12.30276564	58.43961674	5.43893
-54.25	-20.75	571.6930183	46.68220976	22.67092488	12.36369255	57.90721793	5.46
-54.25	-20.25	580.3918225	40.94094567	22.84281991	12.39551664	57.25135794	5.45182
-54.25	-19.75	591.7508616	36.23042982	23.05367819	12.41112295	56.62400262	5.40309
-54.25	-19.25	605.4368173	32.13200552	23.23177673	12.41277308	55.97146143	5.32069
-54.25	-18.75	622.6149586	28.50645932	23.33184324	12.43245841	55.41073116	5.05535
-54.25	-18.25	645.0490114	25.73537709	23.35327611	12.43171894	54.85489723	5.18388
-54.25	-17.75	669.7888327	23.23499666	23.32200921	12.42519396	54.33989785	5.1624
-54.25	-17.25	697.6030704	21.11338306	23.24886612	12.33884037	53.81315311	5.38467
-54.25	-16.75	731.0424604	19.49894337	23.15812846	12.18707416	53.28935484	5.4173
-54.25	-16.25	766.7685793	17.93665904	23.04380478	12.02584142	52.77049176	5.36898
-54.25	-15.75	803.986257	16.78107297	22.93869549	11.90436833	52.30217256	5.23078
-54.25	-15.25	843.2663462	15.95014474	22.85476363	11.78761801	51.83169697	5.15
-54.25	-14.75	879.339185	15.13778928	22.85805974	11.63206377	51.34603306	5.16753
-54.25	-14.25	905.0265252	14.41581433	23.07823655	11.39621835	50.85469841	5.00907
-54.25	-13.75	924.1216233	13.66300203	23.35435257	11.10516101	50.31078439	5.39183
-54.25	-13.25	944.9596026	13.24637031	23.56243691	10.85000513	49.84016404	5.28063
-54.25	-12.75	967.5244323	13.56169216	23.73457962	10.69015441	49.59999679	5.23347
-54.25	-12.25	992.7393875	14.14227387	23.77106509	10.56397613	49.50295956	5.22652
-54.25	-11.75	1021.871609	15.42261514	23.73504421	10.47760798	49.68663476	5.23766
-54.25	-11.25	1054.302493	17.75779487	23.67919663	10.4438424	50.19993473	5.2504
-54.25	-10.75	1083.316288	20.60863376	23.61843866	10.40150403	50.88824357	5.08861
-54.25	-10.25	1100.689364	24.169143	23.54498174	10.30750334	51.53763929	4.91792
-54.25	-9.75	1103.850588	28.40213229	23.51666619	10.16617366	52.14128816	4.83429
-54.25	-9.25	1096.83091	33.05111071	23.55641963	10.02824483	52.75894227	4.78284
-54.25	-8.75	1072.311417	38.79127361	23.71119751	9.931367544	53.50572868	4.80493
-54.25	-8.25	1034.877399	45.03259972	23.94726359	9.840048373	54.30128323	4.78688
-54.25	-7.75	988.3959261	52.63067795	24.21517723	9.761544206	55.05962965	4.71687
-54.25	-7.25	929.7657936	63.55744976	24.4654684	9.665910955	55.19326311	4.7125
-54.25	-6.75	866.2519418	76.12458023	24.69978418	9.551003312	55.11719314	4.7125
-54.25	-6.25	804.1147117	92.14051963	24.84779041	9.411131088	55.09804964	4.7125
-54.25	-5.75	744.8466214	112.0870201	24.85895632	9.21413301	55.20420479	4.7125
-54.25	-5.25	686.9158936	131.8155381	24.88944473	9.043150036	55.51950141	4.7125
-54.25	-4.75	626.6261468	149.8831912	25.0479598	8.977143206	56.12427627	4.7125
-54.25	-4.25	563.1052227	166.503942	25.41254495	9.039204779	57.09620974	4.66919
-54.25	-3.75	502.1855056	181.3358978	25.79771795	9.195186743	58.31254764	4.53797
-54.25	-3.25	453.1582463	198.0787337	26.02040525	9.401006028	59.64240245	4.26304
-54.25	-2.75	429.353752	215.8418461	26.07724997	9.623423792	61.09638451	4.42381
-54.25	-2.25	411.848991	235.7433669	26.0245938	9.789600784	62.51700602	4.86966
-54.25	-1.75	400.1647675	257.6409737	25.95741106	9.788642889	64.05424958	4.72322
-54.25	-1.25	389.2943436	278.7025012	25.83213732	9.665458108	65.71815994	5.15439
-54.25	-0.75	381.0451011	280.6545803	25.66116609	9.539314408	67.39773349	5.4039
-54.25	-0.25	371.9850745	280.232676	25.43135529	9.483314865	69.22731265	5.2366
-54.25	0.25	363.2297703	280.5207239	25.15425136	9.477933208	71.11917527	5.25553
-54.25	0.75	387.9876977	281.6203798	24.91750156	9.516797868	72.85792855	5.19535
-54.25	1.25	413.855283	284.0148969	24.73970166	9.542246823	74.51425407	5.20788
-54.25	1.75	435.5555179	284.2195621	24.60834598	9.602332985	74.32321704	4.93028
-54.25	2.25	458.0707757	280.7361648	24.50311321	9.713982249	74.07839554	4.8294
-54.25	2.75	473.3780576	282.3998032	24.35689279	9.806358589	73.78659259	4.97703
-54.25	3.25	485.6154241	285.3030303	24.28282664	9.88645564	73.48343536	4.9559
-54.25	3.75	489.3936132	285.181904	24.22111142	9.974242913	73.2187592	4.91633
-54.25	4.25	485.9680488	274.9694185	24.2425214	9.793766255	72.81353705	4.79013
-54.25	4.75	478.6424309	264.1096377	24.40305906	9.128472456	72.1128108	4.62391
-54.25	5.25	465.9906426	253.684264	24.74367004	7.413925508	70.32535203	4.72289
-54.25	5.75	456.6553286	245.9129398	25.22565128	5.049932457	66.31041665	4.93481
-53.75	-34.25	228.5837612	166.2167477	15.90640658	6.720877632	36.16110147	6.65214
-53.75	-33.75	239.6313697	172.6476329	16.09311009	8.817854674	41.91546677	7.40287
-53.75	-33.25	251.5379985	177.7993638	16.22042471	10.79627077	45.84476801	7.43239
-53.75	-32.75	263.0109626	184.0485979	16.32472888	11.86302416	47.69733051	7.07437
-53.75	-32.25	275.7535346	189.9723568	16.45338779	11.92196312	48.14997069	5.9974
